331.1,327.72,337.44,349.32,330.2,336.34,323.82,339.4
329.98,330.64,349.38,338.48,352.1,349.58,331.06,332.24
332.5,333.7,334.04,329.02,330.82,330.84,321.64,330.54
337.96,327.38,338.24,336.92,338.14,326.32,324.5,342.34
340.88,330.6,339.04,331.4,333.24,328.62,315.96,334.38
336.86,323.52,337.7,337.66,333.02,320.8,325.74,337.98
334.94,329.78,334.04,344.36,334.02,332.6,321.84,339.1
326.0,327.54,331.56,332.88,331.44,323.02,317.82,327.1
337.58,344.58,327.34,342.04,341.94,323.78,326.44,334.0
322.42,325.9,334.84,336.58,337.38,332.4,324.02,342.82
335.0,328.08,334.52,337.38,328.94,336.64,329.7,332.56
332.28,323.42,334.7,356.0,334.52,323.7,326.36,340.96
329.2,329.32,337.04,341.5,337.54,329.54,333.64,327.18
331.82,322.08,334.46,339.68,326.6,326.12,334.3,332.42
329.4,334.06,349.36,338.52,330.96,330.5,321.32,336.06
334.7,324.42,344.8,341.32,331.14,323.1,322.76,333.94
328.88,337.4,335.68,353.4,329.12,331.72,322.68,336.74
338.64,326.62,329.92,336.4,355.16,323.24,322.94,327.16
334.42,328.94,336.94,335.7,337.16,336.06,339.2,340.96
334.0,327.22,340.04,344.18,330.48,321.36,320.5,343.4
328.86,329.24,331.56,344.18,328.58,327.52,328.44,333.04
332.14,332.12,341.38,332.46,344.9,328.24,338.72,336.12
340.6,329.6,333.84,341.78,328.84,330.62,333.8,353.74
335.28,331.78,324.9,341.34,340.32,333.54,327.44,329.7
336.24,331.86,344.68,337.42,336.08,324.84,327.58,336.7
337.1,336.04,332.24,334.16,330.3,327.74,325.44,341.88
343.06,331.96,342.24,350.18,329.06,328.1,329.66,334.56
343.16,326.62,330.84,340.3,333.92,328.0,319.66,328.5
331.38,330.86,346.2,333.52,335.76,328.88,346.78,337.88
329.68,326.28,331.46,329.46,339.42,322.14,331.3,336.34
334.92,338.2,338.68,350.82,336.18,329.36,329.44,345.88
327.3,329.96,338.86,342.56,331.06,322.72,325.08,339.96
342.7,337.56,351.26,338.34,336.42,328.12,322.36,333.5
334.54,329.58,340.56,334.48,329.04,339.38,323.38,338.6
335.96,325.08,335.64,337.7,332.42,329.48,328.68,335.82
329.32,336.96,328.78,341.0,333.38,325.72,332.82,346.98
330.28,329.74,332.92,339.66,338.98,323.64,328.62,338.5
345.18,320.16,337.3,334.86,339.8,320.98,334.38,329.86
331.98,330.7,342.12,343.38,333.02,325.86,327.46,328.2
341.64,331.4,327.68,337.18,326.62,332.12,323.4,347.38
337.92,321.28,340.84,339.24,322.96,325.22,329.84,330.26
336.66,336.14,333.68,337.36,330.72,329.58,320.62,336.24
341.6,337.3,335.62,337.68,327.32,329.34,325.96,326.9
338.3,321.16,343.32,339.32,325.76,329.24,326.48,351.2
330.14,326.62,339.68,334.04,329.54,333.78,320.54,331.2
325.6,333.88,330.74,331.66,335.5,320.52,330.5,331.48
326.48,324.36,343.78,344.86,349.44,322.96,327.18,333.86
329.72,333.46,336.84,354.02,324.36,333.66,315.46,342.9
324.7,326.82,335.74,342.48,332.96,330.84,325.14,334.0
325.68,325.38,332.22,339.46,330.58,330.52,321.8,342.18
330.64,333.08,332.52,335.66,335.44,322.8,336.08,334.44
338.16,328.14,339.2,332.62,333.82,326.78,330.0,341.1
330.8,324.84,341.82,333.82,336.1,328.78,330.82,340.54
336.66,325.74,340.12,334.44,333.06,334.2,327.3,338.06
333.7,328.72,327.78,330.84,327.72,333.46,321.98,327.76
335.04,321.22,341.34,329.86,326.44,333.0,322.18,338.4
346.76,329.36,337.6,340.36,327.58,328.38,323.66,336.3
335.22,331.74,340.1,342.38,329.86,327.46,319.2,340.08
334.0,341.22,330.24,342.96,332.5,336.52,324.12,339.56
327.04,322.6,337.9,336.34,332.22,327.02,319.36,341.52
331.22,339.36,345.36,344.2,337.26,328.68,325.48,326.12
333.5,333.4,340.16,330.28,329.14,330.3,322.56,339.48
331.28,320.16,340.26,340.2,332.72,324.38,335.34,328.96
326.02,324.32,333.56,345.68,337.14,331.64,323.98,324.8
334.54,325.2,339.6,327.3,335.62,339.46,321.58,342.2
338.06,336.3,326.64,337.92,338.1,334.66,323.7,330.3
345.16,330.74,348.98,336.0,330.16,329.7,319.68,336.74
332.54,329.7,330.2,344.68,332.96,322.44,324.22,340.28
333.6,334.5,330.92,345.84,335.76,332.58,321.64,325.7
336.16,322.06,336.96,341.42,337.48,327.12,317.6,340.9
337.06,333.14,335.96,334.88,326.92,332.04,326.6,338.74
341.42,329.08,332.2,325.36,333.2,325.26,331.84,333.18
335.92,333.18,328.56,326.12,324.98,321.98,321.08,342.58
333.32,327.36,345.3,335.04,328.0,332.52,327.28,335.1
334.34,323.52,327.66,339.84,343.28,331.08,326.78,341.06
337.02,333.64,337.64,336.88,335.52,328.66,328.6,342.9
327.18,329.56,340.28,326.92,333.22,323.02,322.9,327.74
329.86,334.22,348.82,349.3,329.46,325.56,323.46,345.56
336.54,327.8,337.18,344.48,333.04,327.34,343.98,337.58
329.84,326.12,347.7,341.64,335.82,323.38,320.82,345.2
337.22,329.28,339.6,339.74,333.46,327.54,330.88,339.26
330.04,329.54,333.88,337.88,325.62,331.68,334.64,346.96
336.3,335.82,341.46,331.1,336.38,330.6,327.42,359.56
323.06,327.72,334.22,348.82,345.28,333.76,322.46,336.12
334.82,338.62,340.06,340.58,337.14,323.54,326.7,337.36
329.64,334.44,349.32,338.12,322.86,327.96,326.18,339.32
340.44,326.76,359.92,335.54,338.58,323.16,321.8,327.62
339.7,327.26,339.56,342.94,336.22,326.98,324.74,343.64
351.98,333.82,333.48,331.76,324.26,335.18,323.0,340.92
329.84,330.28,340.98,345.26,338.64,324.44,324.5,326.88
329.8,328.38,334.3,334.64,334.16,328.66,326.86,330.62
347.16,344.62,338.46,334.4,326.94,323.56,324.4,331.22
333.26,327.88,330.96,345.4,324.6,329.82,327.62,336.08
326.44,323.6,338.46,331.28,330.54,324.92,329.02,332.56
339.04,333.74,340.84,335.36,345.26,333.18,318.56,339.76
328.0,330.4,326.82,347.22,339.42,322.42,324.9,339.74
336.86,328.5,342.5,332.84,332.34,325.24,334.36,341.26
325.5,320.88,332.66,322.68,335.24,324.56,333.82,339.24
327.28,327.7,346.32,349.68,336.36,330.34,328.94,330.42
336.3,323.36,337.18,326.24,330.16,326.28,322.64,334.12
330.14,331.98,328.08,344.1,338.18,334.66,329.0,335.0
346.42,322.96,344.48,332.38,336.24,328.0,324.36,333.86
330.82,340.54,335.44,334.5,341.46,334.66,322.58,329.14
332.78,320.14,339.54,333.28,333.84,336.02,335.04,339.1
344.84,325.06,335.22,332.24,342.34,330.66,322.92,336.58
330.8,324.54,344.86,344.82,346.84,325.66,328.3,338.24
336.82,331.74,338.88,348.54,327.7,321.56,321.9,332.82
331.32,340.02,331.7,336.22,350.78,336.58,322.36,342.96
333.46,339.78,344.28,334.42,329.2,324.7,327.44,345.96
335.06,325.28,339.26,336.46,334.26,330.64,324.0,331.94
346.1,325.22,334.56,342.14,338.26,346.98,326.64,329.3
327.28,323.4,328.36,336.68,336.72,321.68,330.48,328.04
334.32,330.4,338.68,327.26,324.92,321.94,334.16,339.14
328.6,335.12,336.94,348.16,329.88,334.16,321.18,336.66
324.52,335.88,350.98,339.32,330.9,320.7,331.1,337.54
330.86,327.72,336.96,336.06,331.12,321.6,326.42,351.4
331.42,332.12,332.56,337.08,330.58,323.64,335.58,345.24
339.2,334.82,339.98,335.92,328.76,330.12,326.92,347.58
358.76,325.56,335.88,333.4,333.36,329.46,324.72,331.28
332.92,331.86,343.02,330.84,348.8,329.04,324.94,334.18
331.26,322.82,333.16,329.92,333.98,331.76,328.0,331.5
327.12,327.0,350.18,340.12,331.58,322.96,324.78,338.6
334.54,321.42,339.82,339.06,329.38,337.6,325.98,329.14
348.72,328.22,347.84,332.38,326.94,338.74,323.86,330.04
328.6,325.22,335.08,340.82,332.92,320.92,322.78,337.36
340.76,339.9,325.28,345.3,331.84,328.46,330.38,348.78
333.04,329.94,333.64,332.76,330.76,324.92,335.68,328.54
