0.0108,0.0481,0.9411
0.0129,0.0472,0.9399
0.0126,0.0471,0.9403
0.0125,0.0503,0.9372
0.0151,0.0463,0.9386
0.0105,0.0481,0.9414
0.0133,0.0477,0.939
0.0122,0.0461,0.9417
0.0102,0.0492,0.9406
0.0136,0.0477,0.9387
0.0135,0.0492,0.9373
0.0127,0.0482,0.9391
0.0127,0.0478,0.9395
0.0115,0.0472,0.9413
0.0113,0.0485,0.9402
0.0124,0.0476,0.94
0.0114,0.0486,0.94
0.014,0.048,0.938
0.0114,0.0466,0.942
0.0116,0.0483,0.9401
0.0139,0.0459,0.9402
0.0132,0.0468,0.94
0.0133,0.0458,0.9409
0.0112,0.0482,0.9406
0.0132,0.0454,0.9414
0.0128,0.0498,0.9374
0.0126,0.0464,0.941
0.011,0.0485,0.9405
0.0135,0.0459,0.9406
0.0143,0.0465,0.9392
0.0104,0.0465,0.9431
0.0132,0.0472,0.9396
0.0147,0.0486,0.9367
0.0128,0.0448,0.9424
0.0102,0.0456,0.9442
0.013,0.0465,0.9405
0.0111,0.0479,0.941
0.0156,0.0454,0.939
0.0136,0.0451,0.9413
0.0126,0.045,0.9424
0.0114,0.0473,0.9413
0.014,0.0462,0.9398
0.0119,0.0469,0.9412
0.0114,0.0465,0.9421
0.0118,0.0454,0.9428
0.0105,0.0452,0.9443
0.0113,0.045,0.9437
0.0135,0.0456,0.9409
0.0119,0.0452,0.9429
