0.0042,0.0543,0.9415
0.0047,0.0541,0.9412
0.0038,0.0545,0.9417
0.004,0.0533,0.9427
0.0042,0.0527,0.9431
0.0043,0.0545,0.9412
0.0043,0.0553,0.9404
0.0041,0.0549,0.941
0.0039,0.0535,0.9426
0.0038,0.0524,0.9438
0.0032,0.0552,0.9416
0.0048,0.0557,0.9395
0.0042,0.0518,0.944
0.0042,0.0554,0.9404
0.0048,0.0522,0.943
0.0044,0.0529,0.9427
0.004,0.0529,0.9431
0.0044,0.0533,0.9423
0.0047,0.0535,0.9418
0.0037,0.0551,0.9412
0.004,0.0537,0.9423
0.0043,0.0515,0.9442
0.0033,0.0537,0.943
0.0032,0.0541,0.9427
0.0045,0.0529,0.9426
0.0046,0.0527,0.9427
0.0053,0.0508,0.9439
0.0052,0.0536,0.9412
0.0038,0.0526,0.9436
0.0033,0.0541,0.9426
0.005,0.054,0.941
0.0045,0.0509,0.9446
0.0046,0.0537,0.9417
0.0045,0.0542,0.9413
0.0037,0.0519,0.9444
0.0035,0.0521,0.9444
0.0042,0.0522,0.9436
0.0039,0.0513,0.9448
0.0038,0.0535,0.9427
0.0037,0.0497,0.9466
0.0046,0.0542,0.9412
0.0047,0.0527,0.9426
0.0037,0.0522,0.9441
0.0044,0.0536,0.942
0.0037,0.0512,0.9451
0.004,0.0519,0.9441
0.0044,0.0539,0.9417
0.0035,0.0518,0.9447
0.0041,0.0519,0.944
