0.0481,0.0502,0.9017
0.0509,0.0504,0.8987
0.0498,0.0488,0.9014
0.0525,0.0508,0.8967
0.0502,0.0471,0.9027
0.0493,0.0465,0.9042
0.0522,0.0517,0.8961
0.051,0.0529,0.8961
0.0491,0.048,0.9029
0.0492,0.0515,0.8993
0.0506,0.0492,0.9002
0.0556,0.0507,0.8937
0.051,0.0513,0.8977
0.0495,0.0464,0.9041
0.0481,0.0503,0.9016
0.0501,0.0501,0.8998
0.0514,0.0515,0.8971
0.052,0.0503,0.8977
0.0561,0.0508,0.8931
0.0493,0.0495,0.9012
0.0458,0.0491,0.9051
0.0498,0.0515,0.8987
0.0504,0.0505,0.8991
0.0492,0.0546,0.8962
0.0533,0.0506,0.8961
0.0497,0.0481,0.9022
0.0504,0.0487,0.9009
0.0488,0.0513,0.8999
0.0488,0.0496,0.9016
0.0514,0.0512,0.8974
0.0523,0.0489,0.8988
0.0463,0.052,0.9017
0.051,0.0508,0.8982
0.0472,0.0538,0.899
0.0501,0.0522,0.8977
0.047,0.0509,0.9021
0.0488,0.0532,0.898
0.0514,0.0483,0.9003
0.0498,0.0492,0.901
0.0452,0.0537,0.9011
0.0478,0.0471,0.9051
0.0531,0.0516,0.8953
0.049,0.0514,0.8996
0.0481,0.0501,0.9018
0.0478,0.0523,0.8999
0.0513,0.0515,0.8972
0.05,0.0524,0.8976
0.0497,0.0513,0.899
0.0497,0.0478,0.9025
