0.024,0.2174,0.7586
0.0255,0.2184,0.7561
0.0287,0.2169,0.7544
0.0278,0.2131,0.7591
0.027,0.2155,0.7575
0.0256,0.2152,0.7592
0.0257,0.215,0.7593
0.0269,0.215,0.7581
0.0256,0.2182,0.7562
0.024,0.2217,0.7543
0.026,0.22,0.754
0.0258,0.2206,0.7536
0.0256,0.2167,0.7577
0.0242,0.2178,0.758
0.0248,0.2202,0.755
0.0263,0.2159,0.7578
0.0235,0.2181,0.7584
0.0249,0.217,0.7581
0.0271,0.2182,0.7547
0.0263,0.2168,0.7569
0.0262,0.2176,0.7562
0.0242,0.2169,0.7589
0.0267,0.2192,0.7541
0.0247,0.2196,0.7557
0.0233,0.2181,0.7586
0.0257,0.217,0.7573
0.023,0.2169,0.7601
0.0239,0.2173,0.7588
0.0264,0.2173,0.7563
0.0269,0.2179,0.7552
0.0259,0.216,0.7581
0.0252,0.2165,0.7583
0.0267,0.215,0.7583
0.025,0.2169,0.7581
0.0252,0.2166,0.7582
0.0253,0.2164,0.7583
0.0258,0.2196,0.7546
0.0241,0.2175,0.7584
0.0239,0.2184,0.7577
0.0251,0.217,0.7579
0.0243,0.2163,0.7594
0.024,0.2193,0.7567
0.0252,0.2172,0.7576
0.0246,0.2202,0.7552
0.0271,0.2143,0.7586
0.0263,0.2158,0.7579
0.0268,0.2167,0.7565
