0.0146,0.1565,0.8289
0.0146,0.1565,0.8289
0.0146,0.1565,0.8289
0.0146,0.1565,0.8289
0.0146,0.1565,0.8289
0.0146,0.1565,0.8289
0.0146,0.1565,0.8289
0.0146,0.1565,0.8289
0.0146,0.1565,0.8289
0.0146,0.1565,0.8289
0.0146,0.1565,0.8289
0.0145,0.1566,0.8289
0.0145,0.1565,0.829
0.0145,0.1565,0.829
0.0145,0.1565,0.829
0.0145,0.1565,0.829
0.0145,0.1565,0.829
0.0145,0.1565,0.829
0.0145,0.1565,0.829
0.0145,0.1565,0.829
0.0145,0.1564,0.8291
0.0143,0.1566,0.8291
0.0143,0.1566,0.8291
0.0142,0.1567,0.8291
0.0142,0.1567,0.8291
0.0142,0.1567,0.8291
0.0142,0.1567,0.8291
0.0142,0.1567,0.8291
0.0142,0.1567,0.8291
0.0143,0.1566,0.8291
0.0144,0.1565,0.8291
0.0144,0.1565,0.8291
0.0144,0.1565,0.8291
0.0144,0.1565,0.8291
0.0143,0.1566,0.8291
0.0143,0.1566,0.8291
0.0143,0.1565,0.8292
0.0144,0.1564,0.8292
0.0143,0.1565,0.8292
0.0143,0.1565,0.8292
0.0143,0.1565,0.8292
0.0143,0.1565,0.8292
0.0143,0.1565,0.8292
0.0143,0.1565,0.8292
0.0143,0.1565,0.8292
0.0143,0.1565,0.8292
0.0143,0.1565,0.8292
0.0142,0.1566,0.8292
0.0142,0.1566,0.8292
0.0142,0.1566,0.8292
