0.0023,0.0075,0.9902
0.0025,0.0063,0.9912
0.0019,0.0069,0.9912
0.0012,0.0075,0.9913
0.0024,0.0078,0.9898
0.0026,0.0068,0.9906
0.0019,0.006,0.9921
0.0022,0.0073,0.9905
0.0025,0.0064,0.9911
0.003,0.0085,0.9885
0.0019,0.0074,0.9907
0.0018,0.0076,0.9906
0.0024,0.008,0.9896
0.0025,0.0062,0.9913
0.0026,0.008,0.9894
0.0021,0.0072,0.9907
0.0025,0.006,0.9915
0.0022,0.0073,0.9905
0.0022,0.0057,0.9921
0.0028,0.0066,0.9906
0.0025,0.0067,0.9908
0.0027,0.0075,0.9898
0.0022,0.0079,0.9899
0.0021,0.0066,0.9913
0.0024,0.0076,0.99
0.0031,0.0077,0.9892
0.002,0.0068,0.9912
0.0028,0.0065,0.9907
0.0022,0.0073,0.9905
0.0023,0.0072,0.9905
0.0015,0.0062,0.9923
0.0018,0.0085,0.9897
0.0028,0.0067,0.9905
0.0014,0.0078,0.9908
0.0019,0.0054,0.9927
0.0013,0.0068,0.9919
0.0025,0.0069,0.9906
0.0018,0.0066,0.9916
0.0025,0.0078,0.9897
0.0014,0.0064,0.9922
0.0022,0.0077,0.9901
0.0022,0.0083,0.9895
0.0019,0.0081,0.99
0.0017,0.0069,0.9914
0.0021,0.0063,0.9916
0.0021,0.008,0.9899
0.0021,0.0066,0.9913
0.0027,0.0076,0.9897
0.0016,0.0076,0.9908
